AF-Q9NXF8-F1-model_v4,AF-Q9NXF8-F1-model_v4,A,1,1,1,38-290:1_1
AF-Q9NXG0-F1-model_v4,AF-Q9NXG0-F1-model_v4,A,1,1,1,94-421_527-585_607-667_685-789_980-1064_1091-1309_1318-1371:1_1
AF-Q9NXG2-F1-model_v4,AF-Q9NXG2-F1-model_v4,A,1,1,1,37-78_94-272:1_1
AF-Q9NXG6-F1-model_v4,AF-Q9NXG6-F1-model_v4,A,1,1,1,107-175_187-481:1_1
AF-Q9NXL2-F1-model_v4,AF-Q9NXL2-F1-model_v4,A,1,1,1,81-511_567-646_716-777:1_1
AF-Q9NXL6-F1-model_v4,AF-Q9NXL6-F1-model_v4,A,1,1,1,43-274_288-338_418-669_678-827:1_1
AF-Q9NXL9-F1-model_v4,AF-Q9NXL9-F1-model_v4,A,1,1,1,1-272_282-507_517-604_618-658:1_1
AF-Q9NXN4-F1-model_v4,AF-Q9NXN4-F1-model_v4,A,1,1,1,8-23_42-255_305-487:1_1
AF-Q9NXP7-F1-model_v4,AF-Q9NXP7-F1-model_v4,A,1,1,1,11-122_135-231_243-296_308-328_363-427:1_1
AF-Q9NXR1-F1-model_v4,AF-Q9NXR1-F1-model_v4,A,1,1,1,5-185_248-277:1_1
AF-Q9NXR7-F1-model_v4,AF-Q9NXR7-F1-model_v4,A,1,1,1,1-18_38-57_68-144_158-171_269-383:1_1
AF-Q9NXR8-F1-model_v4,AF-Q9NXR8-F1-model_v4,A,1,1,1,2-128_356-418:1_1
AF-Q9NXS3-F1-model_v4,AF-Q9NXS3-F1-model_v4,A,1,1,1,6-96_230-236_250-267_285-571:1_1
AF-Q9NXT0-F1-model_v4,AF-Q9NXT0-F1-model_v4,A,1,1,1,36-53_163-402:1_1
AF-Q9NXV6-F1-model_v4,AF-Q9NXV6-F1-model_v4,A,1,1,1,2-49_64-125_427-580:1_1
AF-Q9NXW2-F1-model_v4,AF-Q9NXW2-F1-model_v4,A,1,1,1,1-52_93-175_250-375:1_1
AF-Q9NXX6-F1-model_v4,AF-Q9NXX6-F1-model_v4,A,1,1,1,76-179_193-211_261-333_348-377:1_1
AF-Q9NXZ1-F1-model_v4,AF-Q9NXZ1-F1-model_v4,A,1,1,1,107-114_152-163_197-210_243-257_289-306_336-353_383-400_429-447_476-494_523-541_571-588_619-636_669-681_718-727_816-892:1_1
AF-Q9NXZ2-F1-model_v4,AF-Q9NXZ2-F1-model_v4,A,1,1,1,67-138_171-638:1_1
AF-Q9NY15-F1-model_v4,AF-Q9NY15-F1-model_v4,A,1,1,1,39-182_241-496_504-649_719-816_870-879_955-1122_1131-1260_1319-1415_1424-1500_1548-1557_1578-1908_1944-2135_2190-2417_2435-2462:1_1
AF-Q9NY28-F1-model_v4,AF-Q9NY28-F1-model_v4,A,1,1,1,115-637:1_1
AF-Q9NY46-F1-model_v4,AF-Q9NY46-F1-model_v4,A,1,1,1,10-35_51-283_313-455_728-987_1005-1026_1165-1497_1507-1779_1787-1880_1888-1901:1_1
AF-Q9NY47-F1-model_v4,AF-Q9NY47-F1-model_v4,A,1,1,1,62-167_187-654_670-806_818-862_877-946_1011-1110:1_1
AF-Q9NY59-F1-model_v4,AF-Q9NY59-F1-model_v4,A,1,1,1,1-101_112-171_339-655:1_1
AF-Q9NY61-F1-model_v4,AF-Q9NY61-F1-model_v4,A,1,1,1,215-310_341-380_388-425_450-496:1_1
AF-Q9NY93-F1-model_v4,AF-Q9NY93-F1-model_v4,A,1,1,1,7-318_350-475_483-505:1_1
AF-Q9NY99-F1-model_v4,AF-Q9NY99-F1-model_v4,A,1,1,1,24-158_209-359_384-529:1_1
AF-Q9NYA4-F1-model_v4,AF-Q9NYA4-F1-model_v4,A,1,1,1,11-266_303-572_1008-1053:1_1
AF-Q9NYB0-F1-model_v4,AF-Q9NYB0-F1-model_v4,A,1,1,1,15-102_134-196_305-399:1_1
AF-Q9NYB5-F1-model_v4,AF-Q9NYB5-F1-model_v4,A,1,1,1,40-141_184-301_339-684:1_1
AF-Q9NYB9-F1-model_v4,AF-Q9NYB9-F1-model_v4,A,1,1,1,1-155_441-513:1_1
AF-Q9NYF5-F1-model_v4,AF-Q9NYF5-F1-model_v4,A,1,1,1,17-213_568-624_671-753_839-915:1_1
AF-Q9NYI0-F1-model_v4,AF-Q9NYI0-F1-model_v4,A,1,1,1,578-742_778-997:1_1
AF-Q9NYJ7-F1-model_v4,AF-Q9NYJ7-F1-model_v4,A,1,1,1,25-68_76-191_218-253_275-469:1_1
AF-Q9NYJ8-F1-model_v4,AF-Q9NYJ8-F1-model_v4,A,1,1,1,6-55_525-628_664-693:1_1
AF-Q9NYK1-F1-model_v4,AF-Q9NYK1-F1-model_v4,A,1,1,1,29-436_464-478_490-835_889-1039:1_1
AF-Q9NYL2-F1-model_v4,AF-Q9NYL2-F1-model_v4,A,1,1,1,7-156_169-325_334-414_433-551:1_1
AF-Q9NYT6-F1-model_v4,AF-Q9NYT6-F1-model_v4,A,1,1,1,8-47_311-778:1_1
AF-Q9NYU1-F1-model_v4,AF-Q9NYU1-F1-model_v4,A,1,1,1,32-240_287-1024_1033-1200_1229-1508:1_1
AF-Q9NYU2-F1-model_v4,AF-Q9NYU2-F1-model_v4,A,1,1,1,44-261_302-745_756-1222_1254-1534:1_1
AF-Q9NYW8-F1-model_v4,AF-Q9NYW8-F1-model_v4,A,1,1,1,7-67_259-480_538-703:1_1
AF-Q9NZ01-F1-model_v4,AF-Q9NZ01-F1-model_v4,A,1,1,1,1-25_95-143_165-213_230-283_294-308:1_1
AF-Q9NZ08-F1-model_v4,AF-Q9NZ08-F1-model_v4,A,1,1,1,44-486_515-941:1_1
AF-Q9NZ09-F1-model_v4,AF-Q9NZ09-F1-model_v4,A,1,1,1,42-88_387-502:1_1
AF-Q9NZ20-F1-model_v4,AF-Q9NZ20-F1-model_v4,A,1,1,1,24-119_150-282_355-432_440-462_483-498:1_1
AF-Q9NZ52-F1-model_v4,AF-Q9NZ52-F1-model_v4,A,1,1,1,7-150_171-299_579-723:1_1
AF-Q9NZ56-F1-model_v4,AF-Q9NZ56-F1-model_v4,A,1,1,1,1357-1422_1430-1702:1_1
AF-Q9NZ71-F1-model_v4,AF-Q9NZ71-F1-model_v4,A,1,1,1,1-76_105-292_308-402_418-429_449-759_895-985_1066-1137:1_1
AF-Q9NZA1-F1-model_v4,AF-Q9NZA1-F1-model_v4,A,1,1,1,171-410:1_1
AF-Q9NZB2-F1-model_v4,AF-Q9NZB2-F1-model_v4,A,1,1,1,3-30_40-333_542-848:1_1
AF-Q9NZB8-F1-model_v4,AF-Q9NZB8-F1-model_v4,A,1,1,1,56-384_482-636:1_1
AF-Q9NZC4-F1-model_v4,AF-Q9NZC4-F1-model_v4,A,1,1,1,41-113_206-300:1_1
AF-Q9NZC9-F1-model_v4,AF-Q9NZC9-F1-model_v4,A,1,1,1,329-411_419-863_881-891:1_1
AF-Q9NZI2-F1-model_v4,AF-Q9NZI2-F1-model_v4,A,1,1,1,49-170_180-227:1_1
AF-Q9NZI5-F1-model_v4,AF-Q9NZI5-F1-model_v4,A,1,1,1,250-439_455-477_528-618:1_1
AF-Q9NZI6-F1-model_v4,AF-Q9NZI6-F1-model_v4,A,1,1,1,44-83_93-262_303-380_398-479:1_1
AF-Q9NZI7-F1-model_v4,AF-Q9NZI7-F1-model_v4,A,1,1,1,60-276_362-439_461-540:1_1
AF-Q9NZI8-F1-model_v4,AF-Q9NZI8-F1-model_v4,A,1,1,1,2-155_195-358_405-566:1_1
AF-Q9NZL3-F1-model_v4,AF-Q9NZL3-F1-model_v4,A,1,1,1,21-43_183-619_666-680:1_1
AF-Q9NZL6-F1-model_v4,AF-Q9NZL6-F1-model_v4,A,1,1,1,11-34_58-120_133-200_227-389_397-504_643-734:1_1
AF-Q9NZM1-F1-model_v4,AF-Q9NZM1-F1-model_v4,A,1,1,1,1-127_194-332_342-374_394-466_494-1032_1048-1095_1126-1406_1447-1507_1515-1926_1935-2020:1_1
AF-Q9NZM3-F1-model_v4,AF-Q9NZM3-F1-model_v4,A,1,1,1,14-105_237-332_1176-1184_1202-1466_1477-1697:1_1
AF-Q9NZM6-F1-model_v4,AF-Q9NZM6-F1-model_v4,A,1,1,1,20-502:1_1
AF-Q9NZN1-F1-model_v4,AF-Q9NZN1-F1-model_v4,A,1,1,1,29-394_402-564:1_1
AF-Q9NZN5-F1-model_v4,AF-Q9NZN5-F1-model_v4,A,1,1,1,68-148_369-560_767-1064_1074-1137:1_1
AF-Q9NZN8-F1-model_v4,AF-Q9NZN8-F1-model_v4,A,1,1,1,334-540:1_1
AF-Q9NZN9-F1-model_v4,AF-Q9NZN9-F1-model_v4,A,1,1,1,7-111_131-329:1_1
AF-Q9NZP8-F1-model_v4,AF-Q9NZP8-F1-model_v4,A,1,1,1,39-165_194-203_226-487:1_1
AF-Q9NZQ3-F1-model_v4,AF-Q9NZQ3-F1-model_v4,A,1,1,1,1-107_307-362_374-398_406-722:1_1
AF-Q9NZQ8-F1-model_v4,AF-Q9NZQ8-F1-model_v4,A,1,1,1,22-213_221-445_460-483_508-668_718-933_944-1028_1039-1116:1_1
AF-Q9NZS9-F1-model_v4,AF-Q9NZS9-F1-model_v4,A,1,1,1,26-126_146-165_173-306_321-450:1_1
AF-Q9NZU0-F1-model_v4,AF-Q9NZU0-F1-model_v4,A,1,1,1,29-356_410-444_452-483_492-505:1_1
AF-Q9NZU1-F1-model_v4,AF-Q9NZU1-F1-model_v4,A,1,1,1,25-350_410-483_492-503:1_1
AF-Q9NZU5-F1-model_v4,AF-Q9NZU5-F1-model_v4,A,1,1,1,26-208_238-365:1_1
AF-Q9NZU7-F1-model_v4,AF-Q9NZU7-F1-model_v4,A,1,1,1,220-295_304-370:1_1
AF-Q9NZV1-F1-model_v4,AF-Q9NZV1-F1-model_v4,A,1,1,1,37-93_104-111_129-391_402-457_477-594_606-663_677-736_751-875:1_1
AF-Q9NZV7-F1-model_v4,AF-Q9NZV7-F1-model_v4,A,1,1,1,177-230_327-379_425-434_470-517:1_1
AF-Q9NZV8-F1-model_v4,AF-Q9NZV8-F1-model_v4,A,1,1,1,40-156_164-446:1_1
AF-Q9NZW5-F1-model_v4,AF-Q9NZW5-F1-model_v4,A,1,1,1,127-208_216-286_315-540:1_1
AF-Q9P015-F1-model_v4,AF-Q9P015-F1-model_v4,A,1,1,1,76-296:1_1
AF-Q9P0J1-F1-model_v4,AF-Q9P0J1-F1-model_v4,A,1,1,1,78-446_474-537:1_1
AF-Q9P0J7-F1-model_v4,AF-Q9P0J7-F1-model_v4,A,1,1,1,1-66_76-138:1_1
AF-Q9P0K1-F1-model_v4,AF-Q9P0K1-F1-model_v4,A,1,1,1,46-74_84-174_182-190_233-717:1_1
AF-Q9P0K7-F1-model_v4,AF-Q9P0K7-F1-model_v4,A,1,1,1,15-243_728-887:1_1
AF-Q9P0L0-F1-model_v4,AF-Q9P0L0-F1-model_v4,A,1,1,1,10-137_171-205:1_1
AF-Q9P0L1-F1-model_v4,AF-Q9P0L1-F1-model_v4,A,1,1,1,50-137_381-743:1_1
AF-Q9P0L2-F1-model_v4,AF-Q9P0L2-F1-model_v4,A,1,1,1,54-372_695-795:1_1
AF-Q9P0L9-F1-model_v4,AF-Q9P0L9-F1-model_v4,A,1,1,1,92-574_582-680:1_1
AF-Q9P0U4-F1-model_v4,AF-Q9P0U4-F1-model_v4,A,1,1,1,25-87_165-218_370-469_480-656:1_1
AF-Q9P0V3-F1-model_v4,AF-Q9P0V3-F1-model_v4,A,1,1,1,80-112_317-506_519-612_644-955:1_1
AF-Q9P0W2-F1-model_v4,AF-Q9P0W2-F1-model_v4,A,1,1,1,66-154_185-317:1_1
AF-Q9P0X4-F1-model_v4,AF-Q9P0X4-F1-model_v4,A,1,1,1,51-300_315-418_623-789_797-867_1145-1262_1271-1755:1_1
AF-Q9P104-F1-model_v4,AF-Q9P104-F1-model_v4,A,1,1,1,5-113_137-251:1_1
AF-Q9P107-F1-model_v4,AF-Q9P107-F1-model_v4,A,1,1,1,77-232_247-362_484-651_663-723_737-760:1_1
AF-Q9P1W3-F1-model_v4,AF-Q9P1W3-F1-model_v4,A,1,1,1,34-63_106-210_219-426_448-524_541-710_741-748:1_1
AF-Q9P1Y5-F1-model_v4,AF-Q9P1Y5-F1-model_v4,A,1,1,1,16-192_220-325_1118-1234:1_1
AF-Q9P1Y6-F1-model_v4,AF-Q9P1Y6-F1-model_v4,A,1,1,1,105-173_183-232_276-299_1551-1634:1_1
AF-Q9P1Z0-F1-model_v4,AF-Q9P1Z0-F1-model_v4,A,1,1,1,133-148_157-178_232-258_298-391_725-749_764-789:1_1
AF-Q9P1Z2-F1-model_v4,AF-Q9P1Z2-F1-model_v4,A,1,1,1,13-131_141-332_350-510:1_1
AF-Q9P1Z3-F1-model_v4,AF-Q9P1Z3-F1-model_v4,A,1,1,1,46-193_204-558_568-583:1_1
AF-Q9P1Z9-F1-model_v4,AF-Q9P1Z9-F1-model_v4,A,1,1,1,178-654_819-832_857-1159_1168-1194_1356-1701:1_1
AF-Q9P202-F1-model_v4,AF-Q9P202-F1-model_v4,A,1,1,1,36-111_137-224_276-363_421-505_813-907:1_1
AF-Q9P203-F1-model_v4,AF-Q9P203-F1-model_v4,A,1,1,1,80-257_272-342_363-484_499-544_557-601_645-718:1_1
AF-Q9P209-F1-model_v4,AF-Q9P209-F1-model_v4,A,1,1,1,7-153_191-201_450-459_470-633:1_1
AF-Q9P212-F1-model_v4,AF-Q9P212-F1-model_v4,A,1,1,1,517-561_592-719_760-782_843-896_929-1053_1211-1244_1292-1563_1639-1680_1750-2049_2058-2068_2078-2112:1_1
AF-Q9P218-F1-model_v4,AF-Q9P218-F1-model_v4,A,1,1,1,31-117_169-361_377-1060:1_1
AF-Q9P219-F1-model_v4,AF-Q9P219-F1-model_v4,A,1,1,1,3-174_186-223_255-422_488-542_755-915_1102-1350:1_1
AF-Q9P227-F1-model_v4,AF-Q9P227-F1-model_v4,A,1,1,1,39-62_97-161_688-733_754-808_818-831_899-1099:1_1
AF-Q9P241-F1-model_v4,AF-Q9P241-F1-model_v4,A,1,1,1,50-472_546-563_578-601_720-808_816-968_994-1353:1_1
AF-Q9P243-F1-model_v4,AF-Q9P243-F1-model_v4,A,1,1,1,270-395_411-501_712-830_838-862_884-1012_1052-1067:1_1
AF-Q9P244-F1-model_v4,AF-Q9P244-F1-model_v4,A,1,1,1,33-234_244-392_427-520:1_1
AF-Q9P246-F1-model_v4,AF-Q9P246-F1-model_v4,A,1,1,1,52-298_314-460:1_1
AF-Q9P255-F1-model_v4,AF-Q9P255-F1-model_v4,A,1,1,1,137-502:1_1
AF-Q9P260-F1-model_v4,AF-Q9P260-F1-model_v4,A,1,1,1,502-887_900-1169:1_1
AF-Q9P265-F1-model_v4,AF-Q9P265-F1-model_v4,A,1,1,1,103-114_309-947_955-977_988-1406_1416-1576:1_1
AF-Q9P267-F1-model_v4,AF-Q9P267-F1-model_v4,A,1,1,1,17-86_95-117_1381-1409_1421-1443:1_1
AF-Q9P273-F1-model_v4,AF-Q9P273-F1-model_v4,A,1,1,1,731-824_834-1384_1395-2470_2484-2699:1_1
AF-Q9P281-F1-model_v4,AF-Q9P281-F1-model_v4,A,1,1,1,1902-2000_2009-2038_2473-2639:1_1
AF-Q9P283-F1-model_v4,AF-Q9P283-F1-model_v4,A,1,1,1,95-611:1_1
AF-Q9P289-F1-model_v4,AF-Q9P289-F1-model_v4,A,1,1,1,7-164_182-300_351-416:1_1
AF-Q9P2A4-F1-model_v4,AF-Q9P2A4-F1-model_v4,A,1,1,1,1-149_301-366:1_1
AF-Q9P2B4-F1-model_v4,AF-Q9P2B4-F1-model_v4,A,1,1,1,6-67_78-278:1_1
AF-Q9P2C4-F1-model_v4,AF-Q9P2C4-F1-model_v4,A,1,1,1,141-516_532-578:1_1
AF-Q9P2D0-F1-model_v4,AF-Q9P2D0-F1-model_v4,A,1,1,1,5-466_496-651_714-951:1_1
AF-Q9P2D6-F1-model_v4,AF-Q9P2D6-F1-model_v4,A,1,1,1,1-185_203-418_1198-1515:1_1
AF-Q9P2E2-F1-model_v4,AF-Q9P2E2-F1-model_v4,A,1,1,1,2-198_206-367:1_1
AF-Q9P2E3-F1-model_v4,AF-Q9P2E3-F1-model_v4,A,1,1,1,144-310_330-562_580-765_780-789_827-838_857-870_894-1342_1430-1606_1614-1818_1830-1856_1888-1898:1_1
AF-Q9P2E9-F1-model_v4,AF-Q9P2E9-F1-model_v4,A,1,1,1,701-1065_1115-1265_1287-1331_1347-1396:1_1
AF-Q9P2F6-F1-model_v4,AF-Q9P2F6-F1-model_v4,A,1,1,1,74-275_304-313_360-560:1_1
AF-Q9P2F8-F1-model_v4,AF-Q9P2F8-F1-model_v4,A,1,1,1,326-351_395-429_450-462_474-519_527-823_841-1037:1_1
AF-Q9P2F9-F1-model_v4,AF-Q9P2F9-F1-model_v4,A,1,1,1,109-122_143-158_198-303_313-565:1_1
AF-Q9P2G1-F1-model_v4,AF-Q9P2G1-F1-model_v4,A,1,1,1,2-90_105-290_330-436_448-555_564-732:1_1
AF-Q9P2G3-F1-model_v4,AF-Q9P2G3-F1-model_v4,A,1,1,1,9-64_122-628:1_1
AF-Q9P2G9-F1-model_v4,AF-Q9P2G9-F1-model_v4,A,1,1,1,49-611:1_1
AF-Q9P2I0-F1-model_v4,AF-Q9P2I0-F1-model_v4,A,1,1,1,2-410_518-610_771-782:1_1
AF-Q9P2J8-F1-model_v4,AF-Q9P2J8-F1-model_v4,A,1,1,1,53-109_283-865:1_1
AF-Q9P2K1-F1-model_v4,AF-Q9P2K1-F1-model_v4,A,1,1,1,403-466_474-588_617-818_847-879_902-954_962-986_1036-1057_1098-1163_1175-1216_1234-1250_1258-1620:1_1
AF-Q9P2K2-F1-model_v4,AF-Q9P2K2-F1-model_v4,A,1,1,1,26-351_373-754:1_1
AF-Q9P2K3-F1-model_v4,AF-Q9P2K3-F1-model_v4,A,1,1,1,28-134_214-350:1_1
AF-Q9P2K5-F1-model_v4,AF-Q9P2K5-F1-model_v4,A,1,1,1,99-186_211-310_521-600:1_1
AF-Q9P2K6-F1-model_v4,AF-Q9P2K6-F1-model_v4,A,1,1,1,3-38_48-74_95-203_214-402_412-458_466-505:1_1
AF-Q9P2K8-F1-model_v4,AF-Q9P2K8-F1-model_v4,A,1,1,1,16-141_266-459_475-541_583-660_795-872_904-1493_1531-1649:1_1
AF-Q9P2K9-F1-model_v4,AF-Q9P2K9-F1-model_v4,A,1,1,1,58-131_145-159_266-633_709-796_828-891_900-941_967-974_983-1023_1034-1381:1_1
AF-Q9P2M4-F1-model_v4,AF-Q9P2M4-F1-model_v4,A,1,1,1,314-442_455-686:1_1
AF-Q9P2M7-F1-model_v4,AF-Q9P2M7-F1-model_v4,A,1,1,1,303-338_362-606_668-739_776-1025_1045-1144:1_1
AF-Q9P2N2-F1-model_v4,AF-Q9P2N2-F1-model_v4,A,1,1,1,107-170_282-304_316-600_638-678_687-729:1_1
AF-Q9P2N4-F1-model_v4,AF-Q9P2N4-F1-model_v4,A,1,1,1,38-62_98-114_152-189_202-208_291-451_459-499_510-877_1735-1935:1_1
AF-Q9P2N5-F1-model_v4,AF-Q9P2N5-F1-model_v4,A,1,1,1,1-79_598-674_808-882_894-938_975-1016:1_1
AF-Q9P2N6-F1-model_v4,AF-Q9P2N6-F1-model_v4,A,1,1,1,52-63_89-112_120-475:1_1
AF-Q9P2N7-F1-model_v4,AF-Q9P2N7-F1-model_v4,A,1,1,1,65-640:1_1
AF-Q9P2P1-F1-model_v4,AF-Q9P2P1-F1-model_v4,A,1,1,1,10-144_155-197_768-948_1074-1194_1208-1232_1292-1467_1477-1589_1611-1679_1716-1766_1793-1814_1830-1836_1846-1865_1874-1884:1_1
AF-Q9P2P5-F1-model_v4,AF-Q9P2P5-F1-model_v4,A,1,1,1,58-164_183-267_275-323_911-1020_1080-1151_1192-1565:1_1
AF-Q9P2Q2-F1-model_v4,AF-Q9P2Q2-F1-model_v4,A,1,1,1,18-279_291-347_464-480_503-514_851-865:1_1
AF-Q9P2R3-F1-model_v4,AF-Q9P2R3-F1-model_v4,A,1,1,1,49-411_434-525_540-1169:1_1
AF-Q9P2R6-F1-model_v4,AF-Q9P2R6-F1-model_v4,A,1,1,1,82-134_178-208_217-447_1130-1137_1148-1193:1_1
AF-Q9P2S2-F1-model_v4,AF-Q9P2S2-F1-model_v4,A,1,1,1,28-198_286-382_397-537_550-1252_1285-1340:1_1
AF-Q9P2S6-F1-model_v4,AF-Q9P2S6-F1-model_v4,A,1,1,1,1-135_152-354_511-850_873-941:1_1
AF-Q9P2U7-F1-model_v4,AF-Q9P2U7-F1-model_v4,A,1,1,1,56-279_292-500:1_1
AF-Q9P2U8-F1-model_v4,AF-Q9P2U8-F1-model_v4,A,1,1,1,65-287_299-509:1_1
AF-Q9P2V4-F1-model_v4,AF-Q9P2V4-F1-model_v4,A,1,1,1,21-180_193-349_429-525:1_1
AF-Q9P2X3-F1-model_v4,AF-Q9P2X3-F1-model_v4,A,1,1,1,5-120_167-296:1_1
AF-Q9P2Y4-F1-model_v4,AF-Q9P2Y4-F1-model_v4,A,1,1,1,56-134_162-213_273-326_497-550_644-670:1_1
AF-Q9P2Y5-F1-model_v4,AF-Q9P2Y5-F1-model_v4,A,1,1,1,37-165_190-473:1_1
AF-Q9QC07-F1-model_v4,AF-Q9QC07-F1-model_v4,A,1,1,1,20-442_453-628_664-760_768-803:1_1
AF-Q9UBC1-F1-model_v4,AF-Q9UBC1-F1-model_v4,A,1,1,1,23-144_212-222_233-270_293-381:1_1
AF-Q9UBC2-F1-model_v4,AF-Q9UBC2-F1-model_v4,A,1,1,1,17-103_121-214_269-362_386-567:1_1
AF-Q9UBC3-F1-model_v4,AF-Q9UBC3-F1-model_v4,A,1,1,1,215-351_414-853:1_1
AF-Q9UBC5-F1-model_v4,AF-Q9UBC5-F1-model_v4,A,1,1,1,1-722_791-1043:1_1
AF-Q9UBD5-F1-model_v4,AF-Q9UBD5-F1-model_v4,A,1,1,1,2-86_98-158_177-193_212-504_546-660_670-711:1_1
AF-Q9UBG0-F1-model_v4,AF-Q9UBG0-F1-model_v4,A,1,1,1,41-97_106-135_157-364_379-511_519-649_662-733_741-773_782-817_828-954_969-1066_1074-1118_1128-1246_1267-1355_1367-1399:1_1
AF-Q9UBG7-F1-model_v4,AF-Q9UBG7-F1-model_v4,A,1,1,1,46-103_119-255_264-479:1_1
AF-Q9UBH6-F1-model_v4,AF-Q9UBH6-F1-model_v4,A,1,1,1,2-101_127-429_438-629:1_1
AF-Q9UBI4-F1-model_v4,AF-Q9UBI4-F1-model_v4,A,1,1,1,48-227_292-398:1_1
AF-Q9UBI9-F1-model_v4,AF-Q9UBI9-F1-model_v4,A,1,1,1,89-203_340-543:1_1
AF-Q9UBJ2-F1-model_v4,AF-Q9UBJ2-F1-model_v4,A,1,1,1,79-367_377-440_465-716:1_1
AF-Q9UBK8-F1-model_v4,AF-Q9UBK8-F1-model_v4,A,1,1,1,1-157_224-503_515-698:1_1
AF-Q9UBL3-F1-model_v4,AF-Q9UBL3-F1-model_v4,A,1,1,1,107-268_325-617:1_1
AF-Q9UBL6-F1-model_v4,AF-Q9UBL6-F1-model_v4,A,1,1,1,22-97_106-118_199-619:1_1
AF-Q9UBN4-F1-model_v4,AF-Q9UBN4-F1-model_v4,A,1,1,1,16-119_137-274_285-678_689-757:1_1
AF-Q9UBN6-F1-model_v4,AF-Q9UBN6-F1-model_v4,A,1,1,1,80-185_210-234:1_1
AF-Q9UBN7-F1-model_v4,AF-Q9UBN7-F1-model_v4,A,1,1,1,83-441_477-838_1107-1215:1_1
AF-Q9UBP0-F1-model_v4,AF-Q9UBP0-F1-model_v4,A,1,1,1,110-199_317-616:1_1
AF-Q9UBP4-F1-model_v4,AF-Q9UBP4-F1-model_v4,A,1,1,1,59-136_146-246_258-288:1_1
AF-Q9UBP5-F1-model_v4,AF-Q9UBP5-F1-model_v4,A,1,1,1,41-172:1_1
AF-Q9UBP9-F1-model_v4,AF-Q9UBP9-F1-model_v4,A,1,1,1,12-194:1_1
AF-Q9UBR4-F1-model_v4,AF-Q9UBR4-F1-model_v4,A,1,1,1,27-229:1_1
AF-Q9UBS4-F1-model_v4,AF-Q9UBS4-F1-model_v4,A,1,1,1,23-95_127-358:1_1
AF-Q9UBS5-F1-model_v4,AF-Q9UBS5-F1-model_v4,A,1,1,1,29-694_706-863:1_1
AF-Q9UBS8-F1-model_v4,AF-Q9UBS8-F1-model_v4,A,1,1,1,1-51_62-149_182-461:1_1
AF-Q9UBT2-F1-model_v4,AF-Q9UBT2-F1-model_v4,A,1,1,1,1-217_238-290_305-549_630-640:1_1
AF-Q9UBT3-F1-model_v4,AF-Q9UBT3-F1-model_v4,A,1,1,1,37-96_137-179_187-206_214-224:1_1
AF-Q9UBT6-F1-model_v4,AF-Q9UBT6-F1-model_v4,A,1,1,1,14-225_281-519:1_1
AF-Q9UBT7-F1-model_v4,AF-Q9UBT7-F1-model_v4,A,1,1,1,31-121_137-279_289-529_560-719:1_1
AF-Q9UBU2-F1-model_v4,AF-Q9UBU2-F1-model_v4,A,1,1,1,76-131_174-244_252-259:1_1
AF-Q9UBU7-F1-model_v4,AF-Q9UBU7-F1-model_v4,A,1,1,1,43-98_140-191_210-256_291-351:1_1
AF-Q9UBU8-F1-model_v4,AF-Q9UBU8-F1-model_v4,A,1,1,1,1-47_93-122_194-362:1_1
AF-Q9UBU9-F1-model_v4,AF-Q9UBU9-F1-model_v4,A,1,1,1,117-549_563-619:1_1
AF-Q9UBV2-F1-model_v4,AF-Q9UBV2-F1-model_v4,A,1,1,1,114-733:1_1
AF-Q9UBW7-F1-model_v4,AF-Q9UBW7-F1-model_v4,A,1,1,1,636-804_995-1012_1068-1090_1104-1264_1288-1367:1_1
AF-Q9UBW8-F1-model_v4,AF-Q9UBW8-F1-model_v4,A,1,1,1,9-223:1_1
AF-Q9UBX5-F1-model_v4,AF-Q9UBX5-F1-model_v4,A,1,1,1,26-71_112-448:1_1
AF-Q9UBZ4-F1-model_v4,AF-Q9UBZ4-F1-model_v4,A,1,1,1,1-15_30-337_464-518:1_1
AF-Q9UBZ9-F1-model_v4,AF-Q9UBZ9-F1-model_v4,A,1,1,1,45-132_341-395_415-482_498-828:1_1
AF-Q9UC06-F1-model_v4,AF-Q9UC06-F1-model_v4,A,1,1,1,136-446:1_1
AF-Q9UC07-F1-model_v4,AF-Q9UC07-F1-model_v4,A,1,1,1,25-59_190-558:1_1
AF-Q9UDT6-F1-model_v4,AF-Q9UDT6-F1-model_v4,A,1,1,1,78-150_218-288_354-527_540-635_647-795_817-918_928-962_982-1015:1_1
AF-Q9UDV6-F1-model_v4,AF-Q9UDV6-F1-model_v4,A,1,1,1,37-116_313-338_368-391_427-478:1_1
AF-Q9UDV7-F1-model_v4,AF-Q9UDV7-F1-model_v4,A,1,1,1,96-177_199-237_515-654:1_1
AF-Q9UDX3-F1-model_v4,AF-Q9UDX3-F1-model_v4,A,1,1,1,1-157_166-194_202-272:1_1
AF-Q9UDX4-F1-model_v4,AF-Q9UDX4-F1-model_v4,A,1,1,1,1-104_119-154_174-194_208-261:1_1
AF-Q9UDY2-F1-model_v4,AF-Q9UDY2-F1-model_v4,A,1,1,1,27-121_304-390_495-676_714-762_772-887:1_1
AF-Q9UDY4-F1-model_v4,AF-Q9UDY4-F1-model_v4,A,1,1,1,1-73_92-105_153-337:1_1
AF-Q9UDY6-F1-model_v4,AF-Q9UDY6-F1-model_v4,A,1,1,1,1-87_183-481:1_1
AF-Q9UDY8-F1-model_v4,AF-Q9UDY8-F1-model_v4,A,1,1,1,28-213_224-310_336-718:1_1
